Lag1,Lag2,Lag3,Lag4,Lag5,Volume,Today,Direction
0.13325774388280978,0.14621763535469315,0.22363368900384537,-0.17485769901884574,0.5167359550698156,4.14789,-0.032846198132179566,Down
-0.032846198132179566,0.13325774388280978,0.14621763535469315,0.22363368900384537,-0.17485769901884574,3.70715,0.15965175001829354,Up
0.15965175001829354,-0.032846198132179566,0.13325774388280978,0.14621763535469315,0.22363368900384537,4.26604,0.44666745005475206,Up
0.44666745005475206,0.15965175001829354,-0.032846198132179566,0.13325774388280978,0.14621763535469315,3.78823,0.5949185391017164,Up
0.5949185391017164,0.44666745005475206,0.15965175001829354,-0.032846198132179566,0.13325774388280978,3.22584,-0.2965692785162121,Down
-0.2965692785162121,0.5949185391017164,0.44666745005475206,0.15965175001829354,-0.032846198132179566,4.30957,0.16364286846129916,Up
0.16364286846129916,-0.2965692785162121,0.5949185391017164,0.44666745005475206,0.15965175001829354,4.03738,-0.005785604263990342,Down
-0.005785604263990342,0.16364286846129916,-0.2965692785162121,0.5949185391017164,0.44666745005475206,4.3475,0.9278447020663007,Up
0.9278447020663007,-0.005785604263990342,0.16364286846129916,-0.2965692785162121,0.5949185391017164,3.53112,0.2794734740297158,Up
0.2794734740297158,0.9278447020663007,-0.005785604263990342,0.16364286846129916,-0.2965692785162121,3.38446,-0.27070701351729537,Down
-0.27070701351729537,0.2794734740297158,0.9278447020663007,-0.005785604263990342,0.16364286846129916,3.69543,-0.13264641242120673,Down
-0.13264641242120673,-0.27070701351729537,0.2794734740297158,0.9278447020663007,-0.005785604263990342,4.00637,-0.20577233189159336,Down
-0.20577233189159336,-0.13264641242120673,-0.27070701351729537,0.2794734740297158,0.9278447020663007,3.90523,-0.9220529673161051,Down
-0.9220529673161051,-0.20577233189159336,-0.13264641242120673,-0.27070701351729537,0.2794734740297158,3.9857,-0.882358924458352,Down
-0.882358924458352,-0.9220529673161051,-0.20577233189159336,-0.13264641242120673,-0.27070701351729537,5.15766,1.3587034606399926,Up
1.3587034606399926,-0.882358924458352,-0.9220529673161051,-0.20577233189159336,-0.13264641242120673,4.43827,0.6363249161175781,Up
0.6363249161175781,1.3587034606399926,-0.882358924458352,-0.9220529673161051,-0.20577233189159336,3.81028,0.14238882045114573,Up
0.14238882045114573,0.6363249161175781,1.3587034606399926,-0.882358924458352,-0.9220529673161051,3.3583,0.6982069384258781,Up
0.6982069384258781,0.14238882045114573,0.6363249161175781,1.3587034606399926,-0.882358924458352,4.54007,0.28845664070372345,Up
0.28845664070372345,0.6982069384258781,0.14238882045114573,0.6363249161175781,1.3587034606399926,4.27563,-0.3378314880263083,Down
-0.3378314880263083,0.28845664070372345,0.6982069384258781,0.14238882045114573,0.6363249161175781,4.24195,-0.052466153176325976,Down
-0.052466153176325976,-0.3378314880263083,0.28845664070372345,0.6982069384258781,0.14238882045114573,4.21529,0.3533494068670891,Up
0.3533494068670891,-0.052466153176325976,-0.3378314880263083,0.28845664070372345,0.6982069384258781,4.0446,0.0031773520126080887,Up
0.0031773520126080887,0.3533494068670891,-0.052466153176325976,-0.3378314880263083,0.28845664070372345,3.95674,-0.4470236776846822,Down
-0.4470236776846822,0.0031773520126080887,0.3533494068670891,-0.052466153176325976,-0.3378314880263083,3.72409,0.6922710277922158,Up
0.6922710277922158,-0.4470236776846822,0.0031773520126080887,0.3533494068670891,-0.052466153176325976,3.96519,-0.30095536576946186,Down
-0.30095536576946186,0.6922710277922158,-0.4470236776846822,0.0031773520126080887,0.3533494068670891,4.26076,0.45908091893708786,Up
0.45908091893708786,-0.30095536576946186,0.6922710277922158,-0.4470236776846822,0.0031773520126080887,3.76941,0.16821128607549443,Up
0.16821128607549443,0.45908091893708786,-0.30095536576946186,0.6922710277922158,-0.4470236776846822,3.45187,-0.12213165286047184,Down
-0.12213165286047184,0.16821128607549443,0.45908091893708786,-0.30095536576946186,0.6922710277922158,3.44928,0.02164126185068234,Up
0.02164126185068234,-0.12213165286047184,0.16821128607549443,0.45908091893708786,-0.30095536576946186,3.88661,0.005177198124557232,Up
0.005177198124557232,0.02164126185068234,-0.12213165286047184,0.16821128607549443,0.45908091893708786,3.53256,0.3317529090978579,Up
0.3317529090978579,0.005177198124557232,0.02164126185068234,-0.12213165286047184,0.16821128607549443,3.37531,0.07077871459205126,Up
0.07077871459205126,0.3317529090978579,0.005177198124557232,0.02164126185068234,-0.12213165286047184,3.01647,0.40478430600892434,Up
0.40478430600892434,0.07077871459205126,0.3317529090978579,0.005177198124557232,0.02164126185068234,3.37064,-0.3146495095105041,Down
-0.3146495095105041,0.40478430600892434,0.07077871459205126,0.3317529090978579,0.005177198124557232,3.83696,-0.9157953589014677,Down
-0.9157953589014677,-0.3146495095105041,0.40478430600892434,0.07077871459205126,0.3317529090978579,3.75559,0.5330332781184497,Up
0.5330332781184497,-0.9157953589014677,-0.3146495095105041,0.40478430600892434,0.07077871459205126,4.39841,0.7053494991103006,Up
0.7053494991103006,0.5330332781184497,-0.9157953589014677,-0.3146495095105041,0.40478430600892434,3.65261,0.6570301224661226,Up
0.6570301224661226,0.7053494991103006,0.5330332781184497,-0.9157953589014677,-0.3146495095105041,3.57653,0.040809877906819114,Up
0.040809877906819114,0.6570301224661226,0.7053494991103006,0.5330332781184497,-0.9157953589014677,3.97922,0.12782117257956935,Up
0.12782117257956935,0.040809877906819114,0.6570301224661226,0.7053494991103006,0.5330332781184497,3.4447,-0.5285118219749653,Down
-0.5285118219749653,0.12782117257956935,0.040809877906819114,0.6570301224661226,0.7053494991103006,3.26398,0.7883153877072653,Up
0.7883153877072653,-0.5285118219749653,0.12782117257956935,0.040809877906819114,0.6570301224661226,3.3312,0.33298789075937507,Up
0.33298789075937507,0.7883153877072653,-0.5285118219749653,0.12782117257956935,0.040809877906819114,3.16866,-0.1560753732269993,Down
-0.1560753732269993,0.33298789075937507,0.7883153877072653,-0.5285118219749653,0.12782117257956935,4.29071,-0.1040002018332758,Down
-0.1040002018332758,-0.1560753732269993,0.33298789075937507,0.7883153877072653,-0.5285118219749653,4.05734,0.05447625426487477,Up
0.05447625426487477,-0.1040002018332758,-0.1560753732269993,0.33298789075937507,0.7883153877072653,3.73599,0.06641604172026273,Up
0.06641604172026273,0.05447625426487477,-0.1040002018332758,-0.1560753732269993,0.33298789075937507,3.21753,-0.3384523028472541,Down
-0.3384523028472541,0.06641604172026273,0.05447625426487477,-0.1040002018332758,-0.1560753732269993,3.82296,-0.08897608658249692,Down
-0.08897608658249692,-0.3384523028472541,0.06641604172026273,0.05447625426487477,-0.1040002018332758,3.75088,-0.4374063108421651,Down
-0.4374063108421651,-0.08897608658249692,-0.3384523028472541,0.06641604172026273,0.05447625426487477,3.73539,-1.072569395239872,Down
-1.072569395239872,-0.4374063108421651,-0.08897608658249692,-0.3384523028472541,0.06641604172026273,3.62318,-0.13587343474665203,Down
-0.13587343474665203,-1.072569395239872,-0.4374063108421651,-0.08897608658249692,-0.3384523028472541,3.91422,-0.8099486486757533,Down
-0.8099486486757533,-0.13587343474665203,-1.072569395239872,-0.4374063108421651,-0.08897608658249692,3.67046,0.7467123970462625,Up
0.7467123970462625,-0.8099486486757533,-0.13587343474665203,-1.072569395239872,-0.4374063108421651,4.03202,-0.07459854205656402,Down
-0.07459854205656402,0.7467123970462625,-0.8099486486757533,-0.13587343474665203,-1.072569395239872,3.98456,-0.8221954313445403,Down
-0.8221954313445403,-0.07459854205656402,0.7467123970462625,-0.8099486486757533,-0.13587343474665203,7.28953,-1.027043523951115,Down
-1.027043523951115,-0.8221954313445403,-0.07459854205656402,0.7467123970462625,-0.8099486486757533,4.89807,-0.46314972171726043,Down
-0.46314972171726043,-1.027043523951115,-0.8221954313445403,-0.07459854205656402,0.7467123970462625,3.92092,0.6459167016322998,Up
0.6459167016322998,-0.46314972171726043,-1.027043523951115,-0.8221954313445403,-0.07459854205656402,3.93917,0.9583021607477167,Up
0.9583021607477167,0.6459167016322998,-0.46314972171726043,-1.027043523951115,-0.8221954313445403,3.91635,0.3929649406663318,Up
0.3929649406663318,0.9583021607477167,0.6459167016322998,-0.46314972171726043,-1.027043523951115,3.38429,0.022280939453223327,Up
0.022280939453223327,0.3929649406663318,0.9583021607477167,0.6459167016322998,-0.46314972171726043,4.05865,-1.513961988320246,Down
-1.513961988320246,0.022280939453223327,0.3929649406663318,0.9583021607477167,0.6459167016322998,4.41655,-0.06762764634300313,Down
-0.06762764634300313,-1.513961988320246,0.022280939453223327,0.3929649406663318,0.9583021607477167,3.71266,-1.444398317441861,Down
-1.444398317441861,-0.06762764634300313,-1.513961988320246,0.022280939453223327,0.3929649406663318,4.44814,0.923752683920365,Up
0.923752683920365,-1.444398317441861,-0.06762764634300313,-1.513961988320246,0.022280939453223327,4.01037,-1.1124779148174395,Down
-1.1124779148174395,0.923752683920365,-1.444398317441861,-0.06762764634300313,-1.513961988320246,4.30787,0.8318138756265994,Up
0.8318138756265994,-1.1124779148174395,0.923752683920365,-1.444398317441861,-0.06762764634300313,3.90289,1.018156489152351,Up
1.018156489152351,0.8318138756265994,-1.1124779148174395,0.923752683920365,-1.444398317441861,4.00963,0.3656654316682147,Up
0.3656654316682147,1.018156489152351,0.8318138756265994,-1.1124779148174395,0.923752683920365,3.84374,-0.3442616193282932,Down
-0.3442616193282932,0.3656654316682147,1.018156489152351,0.8318138756265994,-1.1124779148174395,3.28016,-0.5529661863804687,Down
-0.5529661863804687,-0.3442616193282932,0.3656654316682147,1.018156489152351,0.8318138756265994,3.28197,-0.4042789090773738,Down
-0.4042789090773738,-0.5529661863804687,-0.3442616193282932,0.3656654316682147,1.018156489152351,3.55845,0.13285970830470656,Up
0.13285970830470656,-0.4042789090773738,-0.5529661863804687,-0.3442616193282932,0.3656654316682147,3.62007,1.1742124722174732,Up
1.1742124722174732,0.13285970830470656,-0.4042789090773738,-0.5529661863804687,-0.3442616193282932,3.59828,0.5324151659223554,Up
0.5324151659223554,1.1742124722174732,0.13285970830470656,-0.4042789090773738,-0.5529661863804687,3.81938,0.5094348435668249,Up
0.5094348435668249,0.5324151659223554,1.1742124722174732,0.13285970830470656,-0.4042789090773738,3.66201,0.49562718933675204,Up
0.49562718933675204,0.5094348435668249,0.5324151659223554,1.1742124722174732,0.13285970830470656,3.45913,0.26014427781876387,Up
0.26014427781876387,0.49562718933675204,0.5094348435668249,0.5324151659223554,1.1742124722174732,3.67076,0.3869951695900939,Up
0.3869951695900939,0.26014427781876387,0.49562718933675204,0.5094348435668249,0.5324151659223554,3.82233,-0.02684079637792099,Down
-0.02684079637792099,0.3869951695900939,0.26014427781876387,0.49562718933675204,0.5094348435668249,3.75822,0.28087197914380263,Up
0.28087197914380263,-0.02684079637792099,0.3869951695900939,0.26014427781876387,0.49562718933675204,3.8994,-0.08517506958665617,Down
-0.08517506958665617,0.28087197914380263,-0.02684079637792099,0.3869951695900939,0.26014427781876387,3.87974,-0.6231149971786589,Down
-0.6231149971786589,-0.08517506958665617,0.28087197914380263,-0.02684079637792099,0.3869951695900939,4.22605,0.7359468943666011,Up
0.7359468943666011,-0.6231149971786589,-0.08517506958665617,0.28087197914380263,-0.02684079637792099,4.13295,0.7109269406714491,Up
0.7109269406714491,0.7359468943666011,-0.6231149971786589,-0.08517506958665617,0.28087197914380263,4.5102,0.0661473860344928,Up
0.0661473860344928,0.7109269406714491,0.7359468943666011,-0.6231149971786589,-0.08517506958665617,3.97154,0.37521750358801537,Up
0.37521750358801537,0.0661473860344928,0.7109269406714491,0.7359468943666011,-0.6231149971786589,3.97525,0.6461279195357952,Up
0.6461279195357952,0.37521750358801537,0.0661473860344928,0.7109269406714491,0.7359468943666011,4.31966,0.36736305642041867,Up
0.36736305642041867,0.6461279195357952,0.37521750358801537,0.0661473860344928,0.7109269406714491,4.4623,-0.03681389314557105,Down
-0.03681389314557105,0.36736305642041867,0.6461279195357952,0.37521750358801537,0.0661473860344928,4.46718,0.004683947281809844,Up
0.004683947281809844,-0.03681389314557105,0.36736305642041867,0.6461279195357952,0.37521750358801537,4.26971,-0.467364172287429,Down
-0.467364172287429,0.004683947281809844,-0.03681389314557105,0.36736305642041867,0.6461279195357952,4.11708,-0.5042504243733097,Down
-0.5042504243733097,-0.467364172287429,0.004683947281809844,-0.03681389314557105,0.36736305642041867,4.50372,-0.21719832189512298,Down
-0.21719832189512298,-0.5042504243733097,-0.467364172287429,0.004683947281809844,-0.03681389314557105,3.92687,0.5930921261028503,Up
0.5930921261028503,-0.21719832189512298,-0.5042504243733097,-0.467364172287429,0.004683947281809844,3.7286,-0.13861344487939317,Down
-0.13861344487939317,0.5930921261028503,-0.21719832189512298,-0.5042504243733097,-0.467364172287429,3.48841,0.45903083773988745,Up
0.45903083773988745,-0.13861344487939317,0.5930921261028503,-0.21719832189512298,-0.5042504243733097,3.97264,-0.27289329203445706,Down
-0.27289329203445706,0.45903083773988745,-0.13861344487939317,0.5930921261028503,-0.21719832189512298,3.96907,0.08126040360130153,Up
0.08126040360130153,-0.27289329203445706,0.45903083773988745,-0.13861344487939317,0.5930921261028503,4.22641,-0.22257861625436787,Down
-0.22257861625436787,0.08126040360130153,-0.27289329203445706,0.45903083773988745,-0.13861344487939317,4.25318,-0.6167245032629456,Down
-0.6167245032629456,-0.22257861625436787,0.08126040360130153,-0.27289329203445706,0.45903083773988745,4.4411,0.2612005372421327,Up
0.2612005372421327,-0.6167245032629456,-0.22257861625436787,0.08126040360130153,-0.27289329203445706,4.27759,0.5492169640404023,Up
0.5492169640404023,0.2612005372421327,-0.6167245032629456,-0.22257861625436787,0.08126040360130153,3.41843,-1.5008643211535615,Down
-1.5008643211535615,0.5492169640404023,0.2612005372421327,-0.6167245032629456,-0.22257861625436787,3.5177,0.5729412807183365,Up
0.5729412807183365,-1.5008643211535615,0.5492169640404023,0.2612005372421327,-0.6167245032629456,4.33641,-1.5785787403695923,Down
-1.5785787403695923,0.5729412807183365,-1.5008643211535615,0.5492169640404023,0.2612005372421327,6.62599,-1.9505387693833656,Down
-1.9505387693833656,-1.5785787403695923,0.5729412807183365,-1.5008643211535615,0.5492169640404023,5.36673,1.606536185326903,Up
1.606536185326903,-1.9505387693833656,-1.5785787403695923,0.5729412807183365,-1.5008643211535615,5.07718,-1.1125431363011364,Down
-1.1125431363011364,1.606536185326903,-1.9505387693833656,-1.5785787403695923,0.5729412807183365,5.24007,0.9519850753543024,Up
0.9519850753543024,-1.1125431363011364,1.606536185326903,-1.9505387693833656,-1.5785787403695923,4.7708,1.1826454535631743,Up
1.1826454535631743,0.9519850753543024,-1.1125431363011364,1.606536185326903,-1.9505387693833656,4.4924,0.22064393219818168,Up
0.22064393219818168,1.1826454535631743,0.9519850753543024,-1.1125431363011364,1.606536185326903,4.2346,-0.5020209909933916,Down
-0.5020209909933916,0.22064393219818168,1.1826454535631743,0.9519850753543024,-1.1125431363011364,3.90384,0.5200886181840189,Up
0.5200886181840189,-0.5020209909933916,0.22064393219818168,1.1826454535631743,0.9519850753543024,3.87011,-0.8774301330590564,Down
-0.8774301330590564,0.5200886181840189,-0.5020209909933916,0.22064393219818168,1.1826454535631743,4.39723,-0.1916952260443015,Down
-0.1916952260443015,-0.8774301330590564,0.5200886181840189,-0.5020209909933916,0.22064393219818168,4.48543,1.582891631483223,Up
1.582891631483223,-0.1916952260443015,-0.8774301330590564,0.5200886181840189,-0.5020209909933916,4.91013,-1.0692640844931978,Down
-1.0692640844931978,1.582891631483223,-0.1916952260443015,-0.8774301330590564,0.5200886181840189,4.8295,-0.6847901833691563,Down
-0.6847901833691563,-1.0692640844931978,1.582891631483223,-0.1916952260443015,-0.8774301330590564,7.98709,-0.433311171465277,Down
-0.433311171465277,-0.6847901833691563,-1.0692640844931978,1.582891631483223,-0.1916952260443015,4.6357,1.181077093002077,Up
1.181077093002077,-0.433311171465277,-0.6847901833691563,-1.0692640844931978,1.582891631483223,4.07243,0.9934757023277243,Up
0.9934757023277243,1.181077093002077,-0.433311171465277,-0.6847901833691563,-1.0692640844931978,3.31961,0.46407874017382716,Up
0.46407874017382716,0.9934757023277243,1.181077093002077,-0.433311171465277,-0.6847901833691563,2.91304,1.2082768277784952,Up
1.2082768277784952,0.46407874017382716,0.9934757023277243,1.181077093002077,-0.433311171465277,2.77029,-0.19059858892489728,Down
-0.19059858892489728,1.2082768277784952,0.46407874017382716,0.9934757023277243,1.181077093002077,2.70792,0.09230014678088962,Up
